CustomerID,balance,max_spent,mean_spent,min_spent,n_orders,time_between_orders,total_items,total_items_returned,total_refunded,total_spent
17059,0.7614346910213141,0.9929617931665171,2.129929376518901,2.1340234672433005,-0.31934515037365385,0.7970108793511191,0.6937065946024001,0.20919433781030697,0.30805971543394095,0.7504093844885614
17061,2.169743416038415,2.75755034774058,1.0510354580046466,-0.6366675277626919,1.4755144539162257,-1.1033298707853083,0.684002162560099,-0.4349631832651696,-0.7947348459847682,2.1769335013754887
17062,-0.7426939301271724,-0.9524313655095413,-1.099891177317173,-0.6366675277626919,-0.0629366354750996,-0.9731695454334982,-0.6659536518957123,0.17852017014004617,0.27101493688499206,-0.745131534910665
17063,-0.4564111087585034,-0.3278138278778833,-0.7196488298085658,-0.6366675277626919,0.19347187942345465,-0.3483999837448097,-0.5287052558688827,0.132508918634655,-0.02391849233163951,-0.45351263224377825
17064,-0.5633495332486643,-0.27491708029426,-0.0463618013529912,0.4146886121856747,-0.8321621801707623,2.306870653432116,-0.6188178391188214,0.20919433781030697,0.30805971543394095,-0.5675642248825971
17068,1.2059576421597427,0.1705976028010883,-0.2041089594300241,-0.6366675277626919,2.7575570284089967,-0.9731695454334982,0.6704852750726082,0.05582349945900302,0.11048756317288021,1.1972075620334712
17069,0.08934003753855291,0.03286486701679001,-0.28667381870401676,-0.6366675277626919,0.7062889092205631,-0.036015202900465455,-0.08334114249899376,-0.06687317122204012,-0.044720560286049246,0.08991301539197408
17071,0.07675373120416887,-0.19104513741404638,-0.30428519993485453,-0.6366675277626919,0.7062889092205631,-0.5410372652654886,-0.14676653763260442,0.08649766712926381,0.13043475162231416,0.07334836887756925
17075,-0.3866365581462473,-0.15878734269110154,-0.28927065241561895,-0.6366675277626919,-0.31934515037365385,-0.6217366669836109,-0.5210803449785033,0.1631830863049158,0.11476196069775892,-0.387297897004201
17076,-0.5977519569712583,-0.4919530224400611,-0.19191503021513182,0.7145759906171176,-0.8321621801707623,0.9011391396325673,-0.6534765249841824,0.20919433781030697,0.30805971543394095,-0.601789788362392
17083,-0.5495577095679477,-0.519231313507749,-0.42494316988436315,0.25208430796613557,-0.5757536652722081,1.0833635951251015,-0.5432619039323343,0.20919433781030697,0.30805971543394095,-0.5538433039180518
17085,-0.5166605296251444,-0.7190569509326022,-0.8118760550920654,-0.6366675277626919,0.19347187942345465,0.10065313871893515,-0.5384096879111838,0.17852017014004617,0.19787524590373398,-0.5185718984280159
17088,0.14138665116012705,1.7498631147711652,2.9353068148996875,2.6970415999015547,-0.8321621801707623,0.38049783822532685,-0.24381085805561523,0.20919433781030697,0.30805971543394095,0.1335489644230356
17090,-0.4194367677723436,-0.16224952284197883,-0.05792400531129091,-0.1010710036380523,-0.5757536652722081,0.19827338273279274,-0.4794899219400701,0.20919433781030697,0.30805971543394095,-0.4243913039837761
17091,0.38167028047639523,0.2623495683007332,0.4591893504849633,-0.6366675277626919,0.19347187942345465,-0.26379577226613315,0.24868906809116473,0.1631830863049158,0.07106811933233204,0.3780677034337434
17092,-0.4404021910185341,0.06364725324928756,0.4738161601160808,0.8639362413534009,-0.8321621801707623,2.4890951089246505,-0.4098259633506945,0.20919433781030697,0.30805971543394095,-0.445248945584243
17095,-0.5379587373673063,-0.46600762881544716,-0.386041948179504,-0.6366675277626919,-0.5757536652722081,-0.5306244392373438,-0.5855455006880748,0.19385725397517656,0.2135480368282893,-0.5401223829535062
17096,-0.5897805561637872,-0.3120956976529557,-0.5229483890276687,-0.6366675277626919,-0.5757536652722081,1.6300369616027037,-0.6493174826803391,0.1631830863049158,0.07201798544897173,-0.5884109037785542
17097,-0.5399069591847806,-0.605400199151499,-0.8431375194502847,-0.6366675277626919,0.19347187942345465,0.20478139900038322,-0.6035680173380625,0.17852017014004617,0.15133180618838796,-0.540624474820058
17105,-0.7126441513022164,-0.8084281436408443,-0.6780124630813135,0.2950837239007606,-0.8321621801707623,2.3849668486432023,-0.5706422657659695,0.20919433781030697,0.30805971543394095,-0.7160913306640359
17109,-0.5617737656021781,-0.15256715462342343,-0.039694885360907595,0.009782307455282696,-0.8321621801707623,-1.4417467167000146,-0.578267176656349,0.20919433781030697,0.30805971543394095,-0.5659965581376867
17114,-0.4704012808143026,-0.696749780517385,-0.8730710398189385,-0.6366675277626919,0.7062889092205631,-0.43170259196996824,-0.6631809570264835,0.07116058329413341,-0.2751580801828441,-0.46163161120378343
17115,-0.7310596959931831,-0.8389087417730238,-1.0131019176372862,-0.6366675277626919,-0.31934515037365385,-0.14014346318191354,-0.7207143755629828,0.14784600246978538,0.017400683742188113,-0.7277030272808835
17126,-0.6407825350099284,-0.7528991331822197,-1.0311338940178736,-0.6366675277626919,0.4498803943220089,-0.07506330050600848,-0.5363301667592622,0.17852017014004617,0.1855269863874177,-0.6417707717098652
17133,0.40806383758733605,1.5625700665123217,2.2761244320255014,1.555894277967587,-0.5757536652722081,-0.46554427656143876,0.17070702489410244,0.20919433781030697,0.30805971543394095,0.39885518372534745
17134,-0.7657089532492125,-0.8217403520660096,-0.9025243557490017,-0.3609928462279509,-0.8321621801707623,2.6452874993468223,-0.7754750992302532,0.20919433781030697,0.30805971543394095,-0.7688833305017359
17135,-0.49684552695443085,-0.2644550928165484,0.23501002658704348,1.2585740288456733,-0.8321621801707623,0.6928826190696711,-0.3838319489516737,0.20919433781030697,0.30805971543394095,-0.5014021106246672
17139,3.7088628944222393,5.398439332609239,3.0022142639702056,-0.6366675277626919,0.9626974241191173,-0.7302036047767861,2.5389350300742204,0.14784600246978538,0.03449827384170299,3.6889996015528843
17146,-0.6941316362945426,-0.8487755360528851,-0.8327284277684716,-0.09436146112450831,-0.5757536652722081,1.8382934821655998,-0.737350544778356,0.20919433781030697,0.30805971543394095,-0.6976739870874646
17147,-0.1518780330114361,0.3453329128855649,0.2141560998509655,-0.6366675277626919,-0.31934515037365385,1.2916201156879976,-0.24346427119696162,0.14784600246978538,-0.02391849233163951,-0.15054513786828058
17152,-0.5280214837756871,-0.13005879214132712,-0.5111344274025355,-0.6366675277626919,-0.31934515037365385,-0.5566565043077059,-0.6316415528890049,-0.40428901559490876,-1.458691261515929,-0.4916365334472806
17158,-0.3362009741045076,0.16379060453834698,0.9146811321744316,1.8947261749015567,-0.8321621801707623,1.8643255472359619,-0.2812422387902051,0.20919433781030697,0.30805971543394095,-0.34158341919806895
17160,1.0916891432748765,0.8908232872142401,2.0030910666605535,3.620216305917258,-0.0629366354750996,-0.5957046019132489,1.5965653613950546,0.20919433781030697,0.30805971543394095,1.0789660237309828
17162,0.11899973122584732,0.06147605552755116,-0.46939114136986215,-0.6366675277626919,1.2191059390176715,-0.8820573176872311,0.05529360096245029,0.19385725397517656,0.22969576081116447,0.11308598018492387
17164,-0.01820224756019189,0.4849266752884958,1.0737981938521686,2.143504342534178,-0.5757536652722081,0.1331932200568877,0.013010004206709858,0.20919433781030697,0.30805971543394095,-0.025219499911517753
17173,-0.11396043530821859,0.5716488391161627,0.810509404253366,-0.6366675277626919,-0.5757536652722081,-1.0772978057149463,-0.5120690866535095,0.19385725397517656,0.20404937566189216,-0.11808456981457396
17175,-0.007621463684972597,0.3451568698270455,0.508973652071539,-0.6366675277626919,-0.31934515037365385,0.562722293717861,-0.05041539092690079,0.19385725397517656,0.18695178556237727,-0.011897621391131225
17179,-0.7025041415938464,-0.8931551528052942,-0.8563439185413638,0.015266629162005572,-0.5757536652722081,0.9401872372381103,-0.7103167698033744,0.20919433781030697,0.30805971543394095,-0.7060034499740592
17180,-0.4759175695124226,-0.36694568488586327,-0.6440270429303377,-0.6366675277626919,-0.0629366354750996,-0.4785603090966198,-0.18350474464988709,0.1631830863049158,0.15940566817982554,-0.47715041570794664
17188,0.5330453525974762,0.48361054385099467,0.43730863432286493,-0.6366675277626919,0.4498803943220089,-0.15966751198468504,0.3020634443238207,-0.20490692573821367,-1.578849325270853,0.566749003293911
17191,-0.19173283317795642,-0.19480072266245577,-0.1689211633109651,-0.35924253078963514,-0.0629366354750996,-0.30284386987167616,-0.27431050161713294,0.20919433781030697,0.30805971543394095,-0.19785797799195062
17193,-0.4714084497855534,0.07052969853710964,-0.19935586792377893,-0.6366675277626919,-0.5757536652722081,-1.4417467167000146,-0.6361471820515019,0.17852017014004617,0.22922082775284458,-0.47427599458546027
17198,-0.5486475109134038,-0.4277979021139969,0.015840991071052683,1.141302894478514,-0.8321621801707623,-1.3115863913482044,-0.6004487356101801,0.20919433781030697,0.30805971543394095,-0.5529377845255371
17204,-0.5612095746686109,-0.4374551213241918,-0.974620292043817,-0.6366675277626919,0.9626974241191173,-0.686816829659516,-0.5869318481226893,-0.6650194407921255,-1.7023319204340162,-0.5190301394765282
17211,0.07322533399853938,-0.3257096941784397,-0.1667818891684507,-0.6366675277626919,0.4498803943220089,-0.46814748306847503,0.0064248538922912655,0.009812247953611844,0.14135821196367093,0.06958596868978423
17213,0.25401326627347953,0.23519702227484535,-0.2436838660026139,-0.6366675277626919,0.9626974241191173,0.01604892724025859,-0.04902904349228635,0.07116058329413341,-0.07331153039690466,0.25439962639887237
17214,-0.4422291999401248,-0.5476580759572046,-0.4163616523766038,0.33913332909837524,-0.31934515037365385,-0.5045923741669818,-0.6250564025745864,0.20919433781030697,0.30805971543394095,-0.4470665619919784
17218,-0.1409578530277428,-0.3478324385323512,-0.08299160944152632,0.2348437008987247,-0.0629366354750996,-0.4525282440262578,-0.36095721628053545,0.20919433781030697,0.30805971543394095,-0.14734402815140038
17220,0.5615193637759458,-0.09422145522849211,0.20410444189366975,1.0788749771785833,0.7062889092205631,-0.5640942371849521,0.410198544223747,0.20919433781030697,0.30805971543394095,0.5515218067297104
17223,-0.7730280082897464,-0.8826512503136492,-0.9334905487695762,-0.24590960615868607,-0.8321621801707623,0.06811305738098263,-0.7723558175023707,0.20919433781030697,0.30805971543394095,-0.7761647588371874
17227,-0.5394595734054284,-0.45523547023463007,-0.39646036421934816,0.14324385962686373,-0.5757536652722081,1.0963796276602824,-0.524892800423693,0.20919433781030697,0.30805971543394095,-0.5437970815052126
17228,-0.40689674272547893,-0.5512879161638147,-0.3416175984010166,0.5260670179105045,-0.31934515037365385,-0.027337847877011198,-0.2115782802008295,0.20919433781030697,0.30805971543394095,-0.41191574625155114
17230,-0.09536417320884344,0.377666154633589,-0.6819761629133521,-0.6366675277626919,1.4755144539162257,-1.092173271469439,-0.23861205517581108,-1.2938398780324716,-1.3232403532831059,-0.06433004452090783
17231,0.3958632086489448,-0.10646063929696903,-0.11125933324796247,-0.6366675277626919,0.9626974241191173,-0.43517353397935,0.2583935001334658,0.14784600246978538,-0.03009262208979751,0.394522722903049
17236,-0.4157783421874938,-0.6648105399003321,-0.5480868582789391,0.3723893224263758,-0.0629366354750996,-0.26379577226613315,-0.4375529120429833,0.20919433781030697,0.30805971543394095,-0.4207516860865014
17238,0.4537655070771133,-0.3473043093567938,-0.2886713504949066,-0.5933472206643755,1.4755144539162257,-0.8404060135746518,0.14298007620181366,0.20919433781030697,0.30805971543394095,0.44432190440955627
17242,-0.6092253085343474,-0.5040748444695254,-0.24045763812392754,0.6048895564826602,-0.8321621801707623,0.43256196836605093,-0.5990623881755656,0.20919433781030697,0.30805971543394095,-0.6132041562980621
17243,1.8166392309753812,-0.18949428189851988,-0.03650077471543812,-0.6366675277626919,3.270374058206105,-0.9731695454334982,0.7145018061216167,0.1018347509643942,-0.08755952214650038,1.8093211310462265
17252,-0.7813872903640449,-0.812133430872534,-0.9688578387807292,-0.6019529382360949,-0.8321621801707623,0.35446577315496486,-0.7439356950927746,0.20919433781030697,0.30805971543394095,-0.7844810664783701
17262,-0.3348433896706116,0.023266328826100448,-0.18919231767011285,-0.426629675164794,-0.31934515037365385,-0.23559436843990736,-0.5630173548755901,0.20919433781030697,0.30805971543394095,-0.34023281400245375
17265,-0.7353175744449482,-0.7768158401324698,-0.773941458503075,-0.11504435522060696,-0.8321621801707623,-0.3744320488151717,-0.674271736503399,0.20919433781030697,0.30805971543394095,-0.7386481914635317
17267,-0.7893741182673555,-0.8380704414943612,-1.0026493122846623,-0.617414057941218,-0.8321621801707623,-1.4417467167000146,-0.7557196482869973,0.20919433781030697,0.30805971543394095,-0.7924268347071194
17268,-0.6910770713182764,-0.7197527401638923,-0.9427869337263701,-0.534565793860936,-0.31934515037365385,-0.2616264335102694,-0.5183076501092745,0.20919433781030697,0.30805971543394095,-0.6946351253973304
17272,0.15696801795825202,0.9810746952150767,1.5704321512932509,-0.6366675277626919,-0.5757536652722081,0.19827338273279274,0.510708733233294,0.17852017014004617,0.2691152046517126,0.14994917036979147
17277,-0.624584084378214,-0.49772052835726105,-0.3054390892411761,0.37947809995155524,-0.8321621801707623,1.0312994649843774,-0.661794609591869,0.20919433781030697,0.30805971543394095,-0.6284839738439103
17282,-0.4839639019282579,-0.4769055324380639,-0.2399292578355107,0.1642768168106254,-0.5757536652722081,0.7449467492103952,-0.1602834251200952,0.20919433781030697,0.30805971543394095,-0.4885867090526365
17284,0.11473964890324813,0.7553707281879037,0.078370136026179,-0.6366675277626919,0.19347187942345465,-0.04903123543564646,0.42544836600450586,0.17852017014004617,0.20452430872021202,0.10942882196043324
17287,-0.39986198702256276,-0.5616660736136602,-0.5211506527993136,0.16045529477030251,-0.0629366354750996,0.04208099231062061,-0.4441380623574019,0.20919433781030697,0.30805971543394095,-0.404917155692454
17288,-0.42801864080090096,-0.49300928079117623,-0.5688018520803568,-0.26210002396310733,-0.0629366354750996,-0.4720522928290293,-0.17241396517297156,0.20919433781030697,0.30805971543394095,-0.43292905825605804
17293,-0.2840155166203759,-0.2776583222054876,-0.3250967008418916,-0.2574325161275985,-0.0629366354750996,0.12668520378929718,-0.28921373653923815,0.20919433781030697,0.30805971543394095,-0.289666243180256
17298,-0.7495281335841719,-0.7712076112682156,-0.8340649190862319,-0.32266093812883456,-0.8321621801707623,-0.8430092200816881,-0.6766978445139743,0.20919433781030697,0.30805971543394095,-0.7527856951994518
17302,-0.42436021521605116,-0.10202603082284242,-0.3712410838651434,-0.6366675277626919,-0.31934515037365385,0.9271712047029292,-0.46631962131123295,0.17852017014004617,0.15893073512150568,-0.42584715114268606
17312,-0.7173780658541785,-0.8861218134673132,-0.8982973134416664,-0.2113408762519488,-0.5757536652722081,-1.1814260659963944,-0.6818966473937784,0.20919433781030697,0.30805971543394095,-0.7208009085214733
17314,0.010948351964391817,0.13896015028435452,-0.24395560443665723,-0.6366675277626919,0.4498803943220089,-0.3939560976179432,0.13570175217008784,0.08649766712926381,0.20879870624509073,0.006072443841437707
17320,-0.24053094118985072,0.12898437696826703,1.3194515142952206,3.2822012228545048,-0.8321621801707623,1.9684538075174098,-0.22925420999216362,0.20919433781030697,0.30805971543394095,-0.24640521864343146
17323,-0.49929402745127915,-0.6963390133808403,-0.6875419569888794,-0.6366675277626919,-0.0629366354750996,0.007371572216804334,-0.2732707410411721,0.17852017014004617,0.26009147654363535,-0.5027307904112628
17324,-0.36821440184277776,0.5365743554569107,0.7792355074177723,0.17372852017753082,-0.8321621801707623,-0.5566565043077059,-0.10344318030090315,0.20919433781030697,0.30805971543394095,-0.3734322683401253
17334,-0.7918027839266956,-0.8502257955349717,-1.1079586118854958,-0.6366675277626919,-0.5757536652722081,-1.2855543262778424,-0.7016520983370342,0.19385725397517656,0.30407027774405415,-0.7947509280632105
17337,-0.43119001093138204,-0.2380989320553891,-0.7589505548917037,-0.6366675277626919,0.4498803943220089,-0.07940197801773524,-0.37135482204014375,-0.23558109340847444,-0.48555342501854126,-0.41776544537801436
17338,2.771219436379405,2.1383230809007254,2.545520676134534,-0.6366675277626919,0.7062889092205631,-0.3787707263268987,1.695689202969987,0.1631830863049158,0.1385086136137518,2.753775664898208
17340,4.102461002193725,5.291162045948758,3.3726585760599566,-0.6366675277626919,0.9626974241191173,-0.38310940383862596,3.244239287434317,-0.05153608738690973,0.01692575068386828,4.080979871466672
17341,-0.687171812199991,-0.6682475710428497,-0.8130975459941117,-0.594368238003393,-0.5757536652722081,1.2786040831528165,-0.641345984931306,0.20919433781030697,0.30805971543394095,-0.6907499429190348
17345,-0.7748946868863534,-0.8865577296122178,-0.941388280021737,-0.25702410919199153,-0.8321621801707623,-1.4417467167000146,-0.7439356950927746,0.20919433781030697,0.30805971543394095,-0.7780218409811583
17346,0.027468567737906093,-0.42182920412991726,-0.3607744919754731,0.3151831795174207,0.7062889092205631,-0.44880937758763456,0.2677513453171133,0.20919433781030697,0.30805971543394095,0.020216525200063718
17351,-0.5278451741089474,-0.39953041671748657,0.10385360652459251,1.3182889572162153,-0.8321621801707623,1.2655880506176356,-0.6909079057187723,0.20919433781030697,0.30805971543394095,-0.532242390951816
17353,-0.4758999385457485,-0.3694773517274249,0.32362872531258996,1.901289857795241,-0.8321621801707623,-0.790945089940964,-0.3949227284285892,0.20919433781030697,0.30805971543394095,-0.4805642018923182
17358,-0.7787448492337828,-0.8919899154179528,-0.9576779335016962,-0.28908405363714273,-0.8321621801707623,-0.08807933304118949,-0.7408164133648921,0.20919433781030697,0.30805971543394095,-0.7818522099369047
17361,-0.6482139874630088,-0.5219390234078297,-0.4054148560483428,0.1509744194794252,-0.8321621801707623,1.2916201156879976,-0.7259131784427869,0.20919433781030697,0.30805971543394095,-0.6519923973948623
17362,-0.7905620046470145,-0.9628011399566002,-1.00767514126331,-0.19908866818373797,-0.8321621801707623,0.38049783822532685,-0.7446288688100818,0.20919433781030697,0.30805971543394095,-0.7936086142532827
17364,0.8465085129649119,0.3715800946104964,0.77008964424062,-0.6366675277626919,0.4498803943220089,-0.442115417998113,0.7398026468033303,-0.11288442272743131,0.06631878874913347,0.8406258649820344
17365,0.6876248529115521,0.7383783815394086,1.3192687568778156,-0.5250849185700587,-0.0629366354750996,-0.3939560976179432,1.8547725710919942,0.20919433781030697,0.30805971543394095,0.6769789971405918
17368,-0.026598995438672463,0.32972376169686335,0.050686117032476545,-0.6366675277626919,0.19347187942345465,-0.38744808135035275,0.5512593956957663,-10.695472268967402,-5.041111320422616,0.08989986014656196
17372,-0.16698997532186685,-0.5282178924950142,-0.32234104223183024,0.10158635219494723,0.19347187942345465,-0.42649617895589576,-0.2365325340238894,0.20919433781030697,0.30805971543394095,-0.17324232128550257
17373,-0.6728157975857068,-0.7095338597669928,-0.5095026647471302,0.478137546824623,-0.8321621801707623,3.191960865824425,-0.611192928228442,0.20919433781030697,0.30805971543394095,-0.6764677314835841
17374,-0.7501121593552474,-0.8441062035007334,-0.836535873964417,-0.07671244712149038,-0.8321621801707623,0.1722413176624307,-0.7813670758273645,0.20919433781030697,0.30805971543394095,-0.7533667185384747
17375,-0.7772792751290086,-0.9507044669354958,-1.1122757896537965,-0.6366675277626919,-0.31934515037365385,0.6538345214641281,-0.6836295816870465,0.1171718347995246,0.045896667241379564,-0.774342757347648
17377,0.5412944411300621,-0.03646256602862459,-0.08095703451918707,-0.6366675277626919,1.2191059390176715,-0.6477687320539729,0.3984145910295243,0.19385725397517656,-1.3542059886855604,0.5697703246568296
17386,-0.0013845092240540025,0.5851790056137803,1.1212343112746321,1.4553094841123715,-0.5757536652722081,-0.777929057405783,-0.09755120370379176,0.20919433781030697,0.30805971543394095,-0.008488220288563646
17388,-0.026094309017629935,0.5006783375245694,1.0515378431130982,0.3743730132564671,-0.5757536652722081,0.575738326253042,0.3502390176766725,0.20919433781030697,0.30805971543394095,-0.03307098888148219
17391,-0.7472405156582237,-0.7575768487371584,-0.8243862354501718,-0.33981402942432953,-0.8321621801707623,-1.4417467167000146,-0.6444652666591885,0.20919433781030697,0.30805971543394095,-0.7505098377432041
17392,-0.7597783368342542,-0.8419350057789966,-0.8774325082878857,-0.21221603397110658,-0.8321621801707623,-0.1141113981115515,-0.7006123377610733,0.20919433781030697,0.30805971543394095,-0.7629832029345273
17396,2.5061025905028416,2.9089473780670816,4.396788043944795,4.515823543779491,-0.0629366354750996,0.009540910972668083,0.312461050083429,0.20919433781030697,0.30805971543394095,2.4861080790444716
17398,-0.7153769511366824,-0.8425469649824204,-0.8926529687136363,-0.27222268158136714,-0.5757536652722081,0.3674818056901459,-0.7033850326303023,0.20919433781030697,0.30805971543394095,-0.718810081382482
17400,-0.3899577914934576,-0.4135384143739425,-0.5043891868029923,-0.6022446574758141,-0.0629366354750996,0.022556943507849092,-0.4306211748699111,0.20919433781030697,0.30805971543394095,-0.3950638768789887
17402,0.3950742228902849,-0.18941045187065386,0.028051237912499385,0.37349785553730913,0.7062889092205631,-0.45996597690350405,-0.35125278423823436,0.20919433781030697,0.30805971543394095,0.3859323476491199
17406,-0.43430848816184153,-0.052331590303711976,-0.4781094161287412,-0.6366675277626919,-0.0629366354750996,-1.0122176430390413,-0.5380631010525302,0.1631830863049158,-2.2727265234761647,-0.37961523368368844
17409,-0.6892676933633596,-0.670175661683774,-0.5791089974476988,0.12340695132595111,-0.8321621801707623,0.19827338273279274,-0.7744353386542923,0.20919433781030697,0.30805971543394095,-0.6928350493168107
17412,-0.38220237002774266,-0.5359637870698585,-0.28937788253297414,0.45027835943142974,-0.31934515037365385,0.07679041240443688,-0.44240512806413385,0.20919433781030697,0.30805971543394095,-0.38734832544494635
17416,2.6946459442434945,4.109493973145661,3.012064930209945,-0.6366675277626919,0.4498803943220089,-0.33538395120962866,2.6373656979318456,-0.34294068025438723,-0.2151265416112141,2.685758661037208
17419,0.8900327580704531,0.16750427477282306,0.34820980516156935,-0.6366675277626919,0.9626974241191173,-0.6198772337642994,0.48991352171407737,0.19385725397517656,0.20594910789517157,0.8807033201291942
17422,0.030439385622470887,-0.037611037410392546,-0.19542898114162885,-0.6366675277626919,0.4498803943220089,-0.12278875313500577,0.7210869564360353,-0.5883340216164735,-0.6813208316579862,0.04600957637087122
17426,1.2332481747002209,3.609079004800685,4.603639602501983,0.379040521091976,-0.5757536652722081,-0.06204726797082747,0.9789475792743212,0.20919433781030697,0.30805971543394095,1.2197973109464961
17429,-0.7465088305412538,-0.9401251174187713,-1.0540824711830328,-0.6366675277626919,-0.31934515037365385,-0.28331982106890463,-0.5945567590130687,0.08649766712926381,0.1864768525040574,-0.746975461809224
17440,-0.8203429112301925,-1.0002144813933214,-1.2292796990969679,-0.6366675277626919,-0.0629366354750996,-0.2703037885337236,-0.7255665915841333,-0.0055248358815185505,0.2195321933631195,-0.8211929713410019
17442,0.2650370281863821,0.3313752132458287,0.06929487155983145,-0.6366675277626919,0.4498803943220089,0.007371572216804334,0.2878533831190227,0.132508918634655,-0.008720634465404054,0.2638757881771983
17446,-0.83272866531866,-1.0417103451871303,-1.1860780834682638,-0.4826397691909002,-0.8321621801707623,2.020517937658134,-0.7422027607995065,0.20919433781030697,0.30805971543394095,-0.8355584993307275
17449,-0.038817255343736846,0.5108553029075363,1.0156514971715596,1.9560455590905548,-0.5757536652722081,0.1722413176624307,-0.21816343051524809,0.20919433781030697,0.30805971543394095,-0.04572852750857063
17454,-0.7453165364199262,-0.9597664929478409,-1.0575278214754456,-0.3332795184546172,-0.31934515037365385,-0.0013057828066491792,-0.7266063521600941,0.20919433781030697,0.30805971543394095,-0.748595749535782
17457,-0.47640682883762536,-0.7753823466559564,-0.6506920940508155,0.2775222256696587,-0.0629366354750996,-0.06855528423841797,-0.5245462135650394,0.20919433781030697,0.30805971543394095,-0.48106848629977195
17460,-0.5694829057803736,-0.6789610486041603,-0.8868842992118612,-0.6366675277626919,0.19347187942345465,-0.4980843578993913,-0.6233234682813183,0.19385725397517656,0.2135480368282893,-0.5714844880153246
17463,-0.06722955813884787,0.6505412783411199,0.3839479974143956,-0.6366675277626919,-0.31934515037365385,0.3284337080846028,-0.07848892647784321,0.132508918634655,0.16510486487966383,-0.07069499075933469
17469,-0.23002949666466446,0.038196456789085384,0.045548395757458025,-0.6366675277626919,-0.31934515037365385,-0.2052236258578186,-0.3769002117786015,0.07116058329413341,0.04295208227979646,-0.22983837958812542
17470,-0.3373712295174927,-0.33491423123815733,-0.19453983700082622,0.6431631207338326,-0.31934515037365385,0.6321411339054932,0.3637559051641633,0.20919433781030697,0.30805971543394095,-0.3427476584170165
17472,-0.7028347222189835,-0.8814524809151614,-0.8572763543444525,-0.05757566499590437,-0.5757536652722081,-0.04903123543564646,-0.6507038301149535,0.20919433781030697,0.30805971543394095,-0.7063323311093551
17483,-0.662836670448237,-0.6335419395062093,-0.46728197158327567,0.3457845277639757,-0.8321621801707623,-0.19220759332263757,-0.6895215582841578,0.20919433781030697,0.30805971543394095,-0.6665399062794515
17491,0.40945668395458024,0.3404037072470271,0.8485080281008351,0.6200589569480638,-0.0629366354750996,0.06160504111339212,0.395988483018949,0.20919433781030697,0.30805971543394095,0.40024086957539434
17501,-0.7957697514283399,-0.8906905499860255,-1.0297085992902952,-0.5189588145359533,-0.8321621801707623,-1.4417467167000146,-0.7553730614283437,0.20919433781030697,0.30805971543394095,-0.7987895884046443
17504,-0.2543492113205787,-0.37869027178992887,-0.7399019570755202,-0.6366675277626919,1.2191059390176715,-1.0675357813135604,-0.23410642601331416,-2.980919099896815,-2.0832282332065417,-0.20495523289163653
17505,-0.6068451280333608,-0.5464844555670766,-0.2303873314505696,0.7839759977463401,-0.8321621801707623,-0.29633585360408565,-0.6181246654015141,0.20919433781030697,0.30805971543394095,-0.6108362121239316
17507,-0.7259114537243825,-0.8133070512626618,-0.7341450984272508,0.13644680134140386,-0.8321621801707623,-0.21823965839299958,-0.6864022765562754,0.20919433781030697,0.30805971543394095,-0.7292904268939119
17512,0.45364870192289825,0.29814499019963553,-0.06328033098014454,-0.6366675277626919,0.9626974241191173,-0.7797884906250946,1.231609399232803,0.19385725397517656,0.26104134266027507,0.44529100748822825
17515,-0.4776432003756378,-0.5128099333731918,-0.22210108528045555,0.6101405027976075,-0.5757536652722081,0.0030328947050775774,-0.584505740112114,0.20919433781030697,0.30805971543394095,-0.4822985017457786
17516,-0.39708731364224603,-0.23765463290769842,-0.3208662396032787,-0.4826397691909002,-0.31934515037365385,-0.0013057828066491792,-0.42091674282761,0.20919433781030697,0.30805971543394095,-0.40215674669687035
17519,0.1529790117482657,-0.13607778814212595,0.13044978374802416,-0.6366675277626919,0.19347187942345465,0.06811305738098263,0.4122780653756687,0.1631830863049158,0.26104134266027507,0.14616703731388847
17522,-0.6593303119509502,-0.6506767972020772,-0.8756282450089091,-0.3420894394941401,-0.31934515037365385,-0.764913024870602,-0.4919670488516001,0.20919433781030697,0.30805971543394095,-0.6630515737044128
17526,-0.7713288238765421,-0.5671485574361149,-1.027532915749755,-0.6366675277626919,0.19347187942345465,-0.4915763416318008,-0.762304798601416,-0.5729969377813431,-4.187656614621831,-0.6707013489113958
17527,-0.4505355891144013,-0.2397839156155019,-0.12042828531166758,-0.6366675277626919,-0.5757536652722081,1.3697163108990835,-0.5761876555044273,-0.1588956742328225,-0.07720598147512753,-0.44643730275311216
17530,0.019243721784497025,-0.12232966357205564,-0.23671191029780533,-0.5491517558469011,0.4498803943220089,-0.7605743473588749,-0.03828485087402444,0.20919433781030697,0.30805971543394095,0.012033962553901649
17550,-0.8004948504969652,-0.9678393246313637,-1.1327365392929054,-0.6060370075921652,-0.5757536652722081,-0.8560252526168691,-0.7810204889687109,0.20919433781030697,0.30805971543394095,-0.803490396098474
17552,-0.6608840408890941,-0.42309503755069794,-0.45902059036791,-0.36070112698823165,-0.8321621801707623,-1.4417467167000146,-0.6874420371322362,0.20919433781030697,0.30805971543394095,-0.6645973150403035
17554,-0.08744125755972597,0.8564194437779185,1.9671587205527288,2.7772060469764193,-0.8321621801707623,-0.790945089940964,0.5339300527630858,0.20919433781030697,0.30805971543394095,-0.0941025574287959
17560,-0.36974388820174514,-0.3230019842783588,-0.2630225845586732,-0.6366675277626919,-0.31934515037365385,-0.10543404308809726,-0.31243505606903005,0.20919433781030697,0.30805971543394095,-0.3749538917260944
